Date,Trailing Volatility,Trailing Beta
2015-05-27,0.2068318591961469,1.5483021306019458
2015-05-28,0.20660751236751757,1.5557875896249527
2015-05-29,0.21093116738189632,1.5798825674763568
2015-06-01,0.20380621271314237,1.5811662668776452
2015-06-02,0.19601011297795237,1.5063983272535002
2015-06-03,0.19585313306311447,1.5010654554309983
2015-06-04,0.1947833485982868,1.4435364579426904
2015-06-05,0.190841747686129,1.4232823379025
2015-06-08,0.16465385073734393,1.3641449779659345
2015-06-09,0.160556554842967,1.3398273904537443
2015-06-10,0.17130962885601653,1.3952001326619756
2015-06-11,0.17014018318588536,1.371382385397266
2015-06-12,0.15904876928932338,1.2677286971641437
2015-06-15,0.161282676557627,1.4015127472336886
2015-06-16,0.1604658888012778,1.3697129027329387
2015-06-17,0.1515566508400725,1.344099109039437
2015-06-18,0.15226909462507562,1.320111040722436
2015-06-19,0.1483000186418912,1.1955944125024438
2015-06-22,0.14269139344718515,1.1994501249289118
2015-06-23,0.14247374556604245,1.2064833848721557
2015-06-24,0.1382118828614114,1.1530233882254983
2015-06-25,0.1390939288755571,1.1581979164617249
2015-06-26,0.13168062788353135,1.1097441733517286
2015-06-29,0.14069122247612595,1.0644101871434803
2015-06-30,0.14058994634130423,1.0743770129889896
2015-07-01,0.13761352425726836,1.0298530004768958
2015-07-02,0.13746281569947194,1.0292185723646408
2015-07-06,0.1358673007639808,1.0180045609283972
2015-07-07,0.1363613888370391,1.0055110634224544
2015-07-08,0.13741314956784692,0.970562863609939
2015-07-09,0.13241000266887598,0.9476834008500026
2015-07-10,0.143762557464086,0.9970730295446901
2015-07-13,0.16461836750144912,1.0933201115086104
2015-07-14,0.1805981745092415,1.1441709968691838
2015-07-15,0.1792082139933833,1.1490940235484692
2015-07-16,0.20412269314119702,1.2561730509417308
2015-07-17,0.5000164999837186,1.3034170048584708
2015-07-20,0.5027063523876985,1.2887189812381177
2015-07-21,0.499906453082818,1.2533490198525017
2015-07-22,0.49991173112518994,1.2577274223554038
2015-07-23,0.5088444049027323,1.3749051109810888
2015-07-24,0.5203612128272405,1.5455764680765594
2015-07-27,0.5195158876267953,1.5239967953439268
2015-07-28,0.5176357957685486,1.342189918757203
2015-07-29,0.5174585700858758,1.3424083188440201
2015-07-30,0.5175452401737384,1.347172203992283
2015-07-31,0.519432894235237,1.395305505730334
2015-08-03,0.519234817644533,1.4172634034990281
2015-08-04,0.5198227066042067,1.4580157581097748
2015-08-05,0.5222276061729718,1.4853772742961138
2015-08-06,0.5217157738952751,1.46474407036594
2015-08-07,0.5233140695069951,1.46794404904948
2015-08-10,0.5225686835924473,1.2802769315929114
2015-08-11,0.5270650463889163,0.9933787075916961
2015-08-12,0.527049697575732,1.0009931488385833
2015-08-13,0.528172503121469,1.085579379862315
2015-08-14,0.5283712762216998,1.0572497073729734
2015-08-17,0.5277187043104862,1.016480556740903
2015-08-18,0.529514916652564,1.0847279589168506
2015-08-19,0.5248013047823297,0.9539781955078769
2015-08-20,0.5319668004488369,1.0762604222400183
2015-08-21,0.5592622171534035,1.4477251846649934
2015-08-24,0.5670956285461208,1.2523786279159284
2015-08-25,0.5643975166702436,1.2330623824138869
2015-08-26,0.6079912821121816,1.4326047857325057
2015-08-27,0.6018837708119753,1.2779708132526402
2015-08-28,0.377265542731467,1.199105853357454
2015-08-31,0.37882288500130934,1.216043735014988
2015-09-01,0.38932334217179726,1.2068545169435683
2015-09-02,0.3994052466052391,1.2186851436030066
2015-09-03,0.3939611035649935,1.2029787989394618
2015-09-04,0.3840382982157018,1.1669762261979122
2015-09-08,0.3899693192097425,1.146804949455192
2015-09-09,0.39002029422201856,1.1572268735320383
2015-09-10,0.39185982432243704,1.167074850385385
2015-09-11,0.3924313811850256,1.1670575887262704
2015-09-14,0.3912553800355931,1.1685027835066761
2015-09-15,0.39432718875735495,1.1734680743272228
2015-09-16,0.3941840679908842,1.1596416536691652
2015-09-17,0.38970647858826296,1.1488192274762887
2015-09-18,0.39463241201396443,1.1498043779934153
2015-09-21,0.39427094306152044,1.1511832517864726
2015-09-22,0.3986196164055247,1.1940059835061796
2015-09-23,0.37724479779552017,1.233136338967009
2015-09-24,0.3778290706726834,1.233947087105112
2015-09-25,0.3824541357000521,1.2285936127994554
2015-09-28,0.3895554592002265,1.2274311029759042
2015-09-29,0.3888044053805492,1.2290031108016573
2015-09-30,0.39568472367453694,1.225476698444067
2015-10-01,0.3952218138602927,1.2344638501078982
2015-10-02,0.39896551462449353,1.2529847596121075
2015-10-05,0.37235510627395585,1.1969349531902722
2015-10-06,0.3534847688481203,1.2626283727528773
2015-10-07,0.3510717023479048,1.2498587918396464
2015-10-08,0.26641361950243353,1.0179312471501099
2015-10-09,0.2639937532931044,1.0682431085240434
2015-10-12,0.2618626223554005,1.0676851875129945
2015-10-13,0.2555575324346664,1.0280549453683983
2015-10-14,0.23343541593096498,0.9962340442411156
2015-10-15,0.2251132358241439,0.9616793982931375
2015-10-16,0.22021917719261272,0.9551259747771891
2015-10-19,0.21727694445233234,0.9701958257491182
2015-10-20,0.22286830853201448,1.0099201333220247
2015-10-21,0.22598131230840052,1.0723289505262381
2015-10-22,0.22607773625994854,1.042842427151248
2015-10-23,0.31426675600763454,1.2239506265996636
2015-10-26,0.3149679754315516,1.1997058440794024
2015-10-27,0.31338090623748105,1.2002610441854278
2015-10-28,0.3133659956699692,1.196071809457749
2015-10-29,0.3127299164300131,1.2068705326100178
2015-10-30,0.30597834583304384,1.242849632827063
2015-11-02,0.30701266872748645,1.2347177205194244
2015-11-03,0.29832260350200257,1.1998207623047903
2015-11-04,0.2979621240591466,1.1758672480184036
2015-11-05,0.2979788085566923,1.190507099625179
2015-11-06,0.2864921889610139,1.1579286488478007
2015-11-09,0.2734875935766422,1.1600032751773928
2015-11-10,0.2728451872757113,1.155309790627979
2015-11-11,0.2689283955901334,1.1276143349476349
2015-11-12,0.27119331675571784,1.072684344935324
2015-11-13,0.27453376948938085,1.1048342194815939
2015-11-16,0.2713174902718747,1.0765813065420442
2015-11-17,0.27262019731503107,1.1020631783393475
2015-11-18,0.2752382949899706,1.1576357797564265
2015-11-19,0.27447866518183456,1.2360953346723684
2015-11-20,0.2803135066278189,1.2568806657827174
2015-11-23,0.2809162578895674,1.260828237806728
2015-11-24,0.28428051448662695,1.3151422280923142
2015-11-25,0.28400499609528684,1.3240728028541207
2015-11-27,0.2819563458432396,1.3805471816656703
2015-11-30,0.284937589869142,1.4199133685362537
2015-12-01,0.2970193232459362,1.4999555780292535
2015-12-02,0.28644444041073497,1.4345131058145504
2015-12-03,0.28704429937690906,1.3893303657149474
2015-12-04,0.28861371375209327,1.3818345691981437
2015-12-07,0.19472315667019705,1.085847534526844
2015-12-08,0.1913699965924939,1.0928381399582245
2015-12-09,0.19581953771776683,1.115521766312066
2015-12-10,0.19589041657191494,1.153676616774615
2015-12-11,0.20080248162938885,1.1071448768779877
2015-12-14,0.20110137912381518,1.1083621658403688
2015-12-15,0.19854229636877432,1.0193375490089829
2015-12-16,0.20579075813241302,1.0406415635866102
2015-12-17,0.20823792695740104,1.0361465907891532
2015-12-18,0.21217353885244916,0.975162321060534
2015-12-21,0.21441010079149153,0.9786407042286183
2015-12-22,0.2110100606394288,0.9437748422560766
2015-12-23,0.21075668436162945,0.8966927651593773
2015-12-24,0.2093787798538913,0.9097549577502843
2015-12-28,0.2149186805404888,0.9209509150560047
2015-12-29,0.2108793921882548,0.9044898817721088
2015-12-30,0.20851993918111153,0.9062993827624849
2015-12-31,0.2138665628734135,0.9305999222518729
2016-01-04,0.21727312509824298,0.9556465857262516
2016-01-05,0.2171723356789022,0.9541590328336583
2016-01-06,0.2046055800467348,0.8823636079430878
2016-01-07,0.21490725735967153,0.899508268504354
2016-01-08,0.21789469519359222,0.9287040151828083
2016-01-11,0.21812159675932208,0.9296263805173648
2016-01-12,0.2223665408625473,0.9433741354237501
2016-01-13,0.24218962049496623,1.0054835360739522
2016-01-14,0.2287868112358081,0.9559278987451263
2016-01-15,0.2408239265382596,0.9911130090135247
2016-01-19,0.24203585922462098,1.0002112200621234
2016-01-20,0.2336209761331624,0.9918964736181641
2016-01-21,0.23737144931343448,1.0027009270097034
2016-01-22,0.25169791327291446,1.027974091630531
2016-01-25,0.25404315791579496,1.0314482411770904
2016-01-26,0.2542308018747847,0.9976036211224883
2016-01-27,0.25630582087779824,1.0255153713938245
2016-01-28,0.2864927600599936,1.0718047720929118
2016-01-29,0.2901864720155335,1.0596536150814306
2016-02-01,0.2865420932899325,1.0565113365090644
2016-02-02,0.2885394937142382,0.9671882063253076
2016-02-03,0.3208408646362225,0.9100634011865395
2016-02-04,0.32719347024399914,0.8861517434273196
2016-02-05,0.3404025350047628,0.9524547591806662
2016-02-08,0.34029906383732944,0.9627707657396447
2016-02-09,0.34048022963393254,0.9583714483562178
2016-02-10,0.3360960631314299,0.9587319682819306
2016-02-11,0.32972835081632257,0.9134751862876052
2016-02-12,0.32970054199992027,0.829168578529313
2016-02-16,0.33105676184191873,0.8204210553537776
2016-02-17,0.3353756080875712,0.8367992526239971
2016-02-18,0.33781972659367454,0.8420594967125292
2016-02-19,0.3383018965128496,0.8673542915941297
2016-02-22,0.33315595465057735,0.8509792734457851
2016-02-23,0.3326102481665817,0.846433604074359
2016-02-24,0.3329695964397702,0.8478843394913443
2016-02-25,0.33133428680302396,0.8359573436666904
2016-02-26,0.3148990113144361,0.766629637390166
2016-02-29,0.3106242207631148,0.7464876973085466
2016-03-01,0.3114983251347464,0.7515631894086964
2016-03-02,0.3102784426232811,0.7511371949367152
2016-03-03,0.31118775549448,0.7653143430843673
2016-03-04,0.3095893277673308,0.7589902535027587
2016-03-07,0.30607796678995075,0.7106602551438622
2016-03-08,0.30156705486038876,0.6623538899857945
2016-03-09,0.3054637687768968,0.6896395545032038
2016-03-10,0.30207816112830743,0.654777752882905
2016-03-11,0.27884053401702963,0.6586158780710918
2016-03-14,0.27493740199501776,0.6403244465665345
2016-03-15,0.27239869129073024,0.6478644427316397
2016-03-16,0.26947861222558656,0.8482286916128017
2016-03-17,0.22755451127833284,0.9067625415686038
2016-03-18,0.2131293464478614,0.8991501695150137
2016-03-21,0.1840888090005439,0.7634342723650483
2016-03-22,0.18420901767518158,0.8228014950310754
2016-03-23,0.1830095342320827,0.8082787826158983
2016-03-24,0.18308139278261246,0.8274268115794104
2016-03-28,0.18327557900467276,0.8973388113119511
2016-03-29,0.18667957215258607,1.0771323897574734
2016-03-30,0.1850262072352577,1.1183354513752473
2016-03-31,0.17463569250086214,1.0709303740476748
2016-04-01,0.1671923287133207,1.0294000636088827
2016-04-04,0.168834645344002,1.047843284308398
2016-04-05,0.1714675777726441,1.0933728190281427
2016-04-06,0.16604588925137134,1.0788347745177786
2016-04-07,0.16808393816513156,1.0321844747646611
2016-04-08,0.16706590118222217,1.052650325008256
2016-04-11,0.1677370922490215,1.0598468085151618
2016-04-12,0.16540727842144626,1.047005457390086
2016-04-13,0.14568686980342965,0.9550383108506008
2016-04-14,0.145623673184897,0.9630047548133452
2016-04-15,0.14312161474714427,0.973134953006961
2016-04-18,0.14428755109065566,0.99240264356812
2016-04-19,0.1366901433482425,0.9513778003341015
2016-04-20,0.13667869567164517,1.041744484459493
2016-04-21,0.1318304682516094,0.928350078039839
2016-04-22,0.20623647131712933,1.0087885009120854
2016-04-25,0.1988363153450475,0.9072435012700011
2016-04-26,0.20694028481522234,0.9156352209944583
2016-04-27,0.20696651184801215,0.9139330160555881
2016-04-28,0.21180327144032246,0.9810399416898715
2016-04-29,0.21191329556208713,0.9260660286996082
2016-05-02,0.21365261482205045,0.9485870135370774
2016-05-03,0.21316141358000348,0.9239162632401774
2016-05-04,0.21413737338331723,0.8635513876715428
2016-05-05,0.21610490105369734,0.8846091103920546
2016-05-06,0.22054088928284507,0.9191861865114955
2016-05-09,0.22073138987262553,0.9204396220198412
2016-05-10,0.2201709378815305,0.903742938850578
2016-05-11,0.2204592316565564,0.8942255288661621
2016-05-12,0.2197826815925839,0.886474098118024
2016-05-13,0.21853258840134773,0.8369396097311464
2016-05-16,0.2198509127057656,0.8399333816841166
2016-05-17,0.22168214400859956,0.8732654998389768
2016-05-18,0.21882140659530377,0.8503842283564456
2016-05-19,0.21924438244937702,0.9124814718916978
2016-05-20,0.22363285817679507,0.9682449484411383
2016-05-23,0.22428266856303739,0.9742060487545408
2016-05-24,0.2327720754379632,1.0781955622977548
2016-05-25,0.23104646518623412,1.0676778422152728
2016-05-26,0.23086724836538575,1.068163700371448
2016-05-27,0.23253839889755631,1.1100413300290821
2016-05-31,0.23072346476911973,1.0733490927927238
2016-06-01,0.22616910322258893,1.1186190692436688
2016-06-02,0.22650506910310156,1.1005170152195327
2016-06-03,0.226498812479363,1.197789221385434
2016-06-06,0.16707991221749546,1.1294459025203483
2016-06-07,0.1660656264898633,1.1451238716962162
2016-06-08,0.16089039294235535,1.1939023024935878
2016-06-09,0.1604026360773241,1.1995958051228504
2016-06-10,0.15196221475338798,1.1268630183994333
2016-06-13,0.15211218563942688,1.1229192351078299
2016-06-14,0.15098635440296854,1.136551901581295
2016-06-15,0.1483562140152076,1.138883367799719
2016-06-16,0.15275968091285982,1.1613656563569974
2016-06-17,0.1697892526354165,1.2968271832187739
2016-06-20,0.16471034396822784,1.2431179893630062
2016-06-21,0.1648461900299373,1.2440989771429372
2016-06-22,0.15876385851491104,1.232367522904563
2016-06-23,0.1574160576380269,1.1489218630137938
2016-06-24,0.1911161196338294,1.0792534935928597
2016-06-27,0.19266940983653885,1.0335103700244996
2016-06-28,0.1989399566306565,1.0383922705851265
2016-06-29,0.1964019466488451,0.9690709452326673
2016-06-30,0.19977704463541948,0.9684188187134442
2016-07-01,0.20058301756183575,0.9659770376999998
2016-07-05,0.19718447699072167,0.9468908501674429
2016-07-06,0.19644633788159643,0.9425885562812212
2016-07-07,0.1843713148524697,0.8972468957993756
2016-07-08,0.18859112678691267,0.9047504766885698
2016-07-11,0.19303332959228198,0.9147185706306487
2016-07-12,0.19117454651096838,0.9094476586966044
2016-07-13,0.19109729500990655,0.916518645699511
2016-07-14,0.19191971432381802,0.9200797801889746
2016-07-15,0.19145800613708602,0.9236733035165698
2016-07-18,0.19698524466532327,0.9242146404371302
2016-07-19,0.19553858513539588,0.9371890565318138
2016-07-20,0.19599490693656674,0.9390752425430311
2016-07-21,0.1911191372875532,0.9293944733240342
2016-07-22,0.19167144708526193,0.9321709993265205
2016-07-25,0.18807596887612862,0.9218149823487481
2016-07-26,0.18812045871591673,0.9387021792212192
2016-07-27,0.18836601298086555,0.936315948134835
2016-07-28,0.18880184668509792,0.9380057271594581
2016-07-29,0.20274183796931006,0.9470465363759306
2016-08-01,0.18326970942908416,0.8761889751738898
2016-08-02,0.184112852278502,0.8822396336123758
2016-08-03,0.18412666829776952,0.8818934799502678
2016-08-04,0.18480821517861265,0.8835469361503032
2016-08-05,0.18705540173496177,0.9231494886720554
2016-08-08,0.1402305644468587,0.7461153856177608
2016-08-09,0.1327385671315276,0.745007616085864
2016-08-10,0.12820393050717352,0.7314393723866875
2016-08-11,0.12883438113317236,0.9114987251594945
2016-08-12,0.1284539344257327,1.0061640836348067
2016-08-15,0.12794683264720302,0.9831603344553125
2016-08-16,0.12841817071429734,1.0108113041613502
2016-08-17,0.12841633176299652,1.0478810974366466
2016-08-18,0.12824323550907282,1.0156747990728423
2016-08-19,0.12515901715369518,1.148518278850972
2016-08-22,0.1230488655659955,1.105106576716087
2016-08-23,0.12228395625067189,1.1309294305812145
2016-08-24,0.12139717373887211,1.1015724086003957
2016-08-25,0.1212620837612112,1.151166099694158
2016-08-26,0.12090872063983363,1.138186270204533
2016-08-29,0.10962007749644202,0.9678674573675174
2016-08-30,0.1105366821803424,1.0070418012458753
2016-08-31,0.11038029564934114,1.010793944074319
2016-09-01,0.1095405287750198,1.0001910823612692
2016-09-02,0.109011237218102,0.9692771593497387
2016-09-06,0.1114590942314356,1.0076985229917412
2016-09-07,0.11102337397385573,1.0105852915343234
2016-09-08,0.11326784208164596,1.0785798206168575
2016-09-09,0.12877700500575212,0.9518281192558492
2016-09-12,0.09916397590509417,0.8738730350963605
2016-09-13,0.10386116928060787,0.8717662466977077
2016-09-14,0.1044266322287314,0.8879121082720957
2016-09-15,0.11025496290898024,0.9127323141063853
2016-09-16,0.11063172458227834,0.8902474953258804
2016-09-19,0.10306765456503685,0.8458183957178212
2016-09-20,0.10574029162879761,0.84999786264414
2016-09-21,0.10700294872856554,0.8208004823056563
2016-09-22,0.11494093443121947,0.86317846703507
2016-09-23,0.11495067537425901,0.8622989418013198
2016-09-26,0.12412218431237829,0.9078435911591776
2016-09-27,0.12865682577804066,0.9391916718587228
2016-09-28,0.12716863219249883,0.9089142234537665
2016-09-29,0.12913620514471078,0.9095116602581846
2016-09-30,0.12913757945446638,0.8983567531339638
2016-10-03,0.13013107546797928,0.9022595419832576
2016-10-04,0.1303360751095458,0.8794143781324446
2016-10-05,0.13033381109345332,0.8704325052149141
2016-10-06,0.1299396475873938,0.8718054863915784
2016-10-07,0.13015339735745235,0.8715755978228231
2016-10-10,0.1361006768904467,0.8992793774259821
2016-10-11,0.13643813948366307,0.8622691301377607
2016-10-12,0.1361080665355955,0.8619950395884398
2016-10-13,0.13941385267343037,0.8720848177742043
2016-10-14,0.13931651855973767,0.8710298587960581
2016-10-17,0.13908678303929564,0.8699075593732473
2016-10-18,0.14671171618609133,0.9028320044818343
2016-10-19,0.14816491002678445,0.9101413270636642
2016-10-20,0.14783883123306796,0.9086133463432736
2016-10-21,0.13359125462717783,0.9083351035447216
2016-10-24,0.13762693170552978,0.9805610791303635
2016-10-25,0.13365306552504325,0.998028937465074
2016-10-26,0.13852207411880496,1.0214051936878024
2016-10-27,0.135933511461001,1.0250394032848702
2016-10-28,0.13522188061694432,1.0611314379608578
2016-10-31,0.14111442417521897,1.0602054958961673
2016-11-01,0.13981452328992758,1.0143830597761097
2016-11-02,0.14972475512757158,1.2013759315591173
2016-11-03,0.14508595716461997,1.1590948532367071
2016-11-04,0.1450973894060103,1.192430837873075
2016-11-07,0.15911090805601086,1.1510193005548903
2016-11-08,0.1584528393392188,1.1489283645243233
2016-11-09,0.15961541637741306,1.0161877533380044
2016-11-10,0.1791956578225893,0.9628209565496058
2016-11-11,0.18152221409517175,1.0034399815980182
2016-11-14,0.19278118693683732,0.9836258107661372
2016-11-15,0.21329370483540652,1.1977109723092751
2016-11-16,0.21473852040935965,1.188725295471902
2016-11-17,0.21640259187107372,1.203082938301973
2016-11-18,0.2199647523011164,1.237625494929852
2016-11-21,0.21858328559908735,1.2224921158269597
2016-11-22,0.21840403581468426,1.404464561936061
2016-11-23,0.2194727286106267,1.408019746351957
2016-11-25,0.2178104108395682,1.3895161232965867
2016-11-28,0.21943914248077237,1.2887357207787111
2016-11-29,0.2196190002857387,1.3301365329641248
2016-11-30,0.21613915757672886,1.2985576527741887
2016-12-01,0.21689764254850605,1.3111342787153912
2016-12-02,0.2172476593688663,1.3088805855517718
2016-12-05,0.22300107291295185,1.3671676192261912
2016-12-06,0.21597258871978606,1.309140676382609
2016-12-07,0.2217464142908204,1.3391424979065927
2016-12-08,0.22121414737630343,1.3287540228456798
2016-12-09,0.22654650279045782,1.380267840960553
2016-12-12,0.22654619832713638,1.399664573027423
2016-12-13,0.224232847860648,1.3873285108634497
2016-12-14,0.22417623475836632,1.341239057879227
2016-12-15,0.21626475159545394,1.2680372182067976
2016-12-16,0.21638118068754608,1.2348068234103797
2016-12-19,0.21650286483966374,1.2436411990083014
2016-12-20,0.20273089278543618,1.207162633319698
2016-12-21,0.20085041357912814,1.164897323517799
2016-12-22,0.20025639754325852,1.4078211336487263
2016-12-23,0.18017850281198552,1.4622763544103652
2016-12-27,0.1762820393818347,1.4187472261332372
2016-12-28,0.16191681151381956,1.3539939942586514
2016-12-29,0.1385160200538341,1.1664241517244127
2016-12-30,0.1436201476776507,1.2688339549362275
2017-01-03,0.15117097669109178,1.3394645495916186
2017-01-04,0.14474726611286573,1.250625811016168
2017-01-05,0.14346687920049725,1.2033187552729978
2017-01-06,0.14901187840829058,1.2481096215085186
2017-01-09,0.1452890744558714,1.218436660707092
2017-01-10,0.1457936663499742,1.2405554473743818
2017-01-11,0.14453326562925967,1.3500401532467643
2017-01-12,0.14481939883661601,1.3441946759491625
2017-01-13,0.1342111410296975,1.2735117440943546
2017-01-17,0.12740524829691965,1.2117024289100207
2017-01-18,0.12738406052410078,1.2095367095370966
2017-01-19,0.1222687794800551,1.1607260886421809
2017-01-20,0.12094156097234095,1.1854578375662657
2017-01-23,0.12288205871483042,1.0980333749485118
2017-01-24,0.12252505642958872,1.0554148550495508
2017-01-25,0.12035160369227162,1.0248896015609334
2017-01-26,0.12154932454957343,1.035423552873371
2017-01-27,0.12488912142566869,1.0621480116358368
2017-01-30,0.14683318187681832,1.4395539117441256
2017-01-31,0.14826375113416115,1.4788130992945387
2017-02-01,0.14595964015964424,1.529644407977225
2017-02-02,0.14579744715190612,1.5264121620938953
2017-02-03,0.14596108611893022,1.4600715329492946
2017-02-06,0.14576276904343988,1.461169647086354
2017-02-07,0.1463784759431073,1.4477920675231692
2017-02-08,0.14622798235214896,1.4550109531805098
2017-02-09,0.14619257237902591,1.385081512859214
2017-02-10,0.1441401489507511,1.4550116387597851
2017-02-13,0.14448391058868096,1.4402803180501949
2017-02-14,0.13674406691064417,1.314548088059058
2017-02-15,0.1278642040206586,1.1032055387012112
2017-02-16,0.12864834498047567,1.131010715381779
2017-02-17,0.12707093671231645,1.1851713371708759
2017-02-21,0.12049871634272563,1.0927145345604519
2017-02-22,0.12065447107368212,1.1478497124789477
2017-02-23,0.12025083795865779,1.1404299123791037
2017-02-24,0.12059518028454545,1.1372974787170675
2017-02-27,0.12030577381735313,1.1554943121412373
2017-02-28,0.12262792091801755,1.1915625976809543
2017-03-01,0.12820845990174812,1.1775325186791474
2017-03-02,0.12969501985124576,1.136858178380634
2017-03-03,0.1288112753167683,1.142984635814222
2017-03-06,0.12883115539626708,1.1194623283755165
2017-03-07,0.11933890795436827,1.2042742072255193
2017-03-08,0.11889261220463794,1.1673510185916476
2017-03-09,0.11201043050314222,1.0884353383014607
2017-03-10,0.1122450435641627,1.0912562260520435
2017-03-13,0.10734434887890218,1.0396992459737666
2017-03-14,0.07266439403044359,0.6826067312961531
2017-03-15,0.06787379440488425,0.5890928858449067
2017-03-16,0.06709617695956317,0.569868144688997
2017-03-17,0.0671722233238527,0.49310916452343984
2017-03-20,0.06960414010963406,0.5270702888207875
2017-03-21,0.0964226547968325,0.8169224679318073
2017-03-22,0.09501904312317022,0.815586052607872
2017-03-23,0.10493770536162783,0.8487693731699599
2017-03-24,0.10559839156650047,0.879979479105447
2017-03-27,0.10611446847339402,0.856461221062576
2017-03-28,0.10437602562218151,0.7978015070258447
2017-03-29,0.11063346677432526,0.8171812649283231
2017-03-30,0.11043339995194223,0.8511603436277275
2017-03-31,0.1093304466272026,0.8633863614258641
2017-04-03,0.11287978233195504,0.8248327292625401
2017-04-04,0.1132273539066381,0.8272780167537604
2017-04-05,0.11375128520826777,0.8332050983827003
2017-04-06,0.11440817467091552,0.8037245924943603
2017-04-07,0.11457532630344969,0.8166764312790795
2017-04-10,0.114545128593503,0.8175623078184366
2017-04-11,0.11263053502005212,0.7992924921456104
2017-04-12,0.10390728464648398,0.6635405091822999
2017-04-13,0.10279422743605718,0.6074862523912625
2017-04-17,0.11356114111758793,0.7944862914063388
2017-04-18,0.11344134465827446,0.7894651937745051
2017-04-19,0.11267555312677692,0.8130570548631879
2017-04-20,0.1126591509223791,0.7843681529661348
2017-04-21,0.11222116596265302,0.7602022420691634
2017-04-24,0.12985567618051208,0.962407787711387
2017-04-25,0.1331370351000716,0.9953812800550517
